@CarlosBolsonaro,"É isso. Prorrogação do uso da bolsa de colonoscopia. Um fenômeno eleitoral histórico. Preço pago por quem sofreu tentativa de assassinato por adversário, “ignorado” pela Polícia Federal e um povo sofrido sem muitos dos novos eleitos nem ai para o estado terminal do país.",http://twitter.com/CarlosBolsonaro/status/1066131273876496385,"November 23, 2018 at 10:47PM",,
@CarlosBolsonaro,"É isso. Prorrogação do uso da bolsa de colostomia. Um fenômeno eleitoral histórico. Preço pago por quem sofreu tentativa de assassinato por adversário, “ignorado” pela Polícia Federal e um povo sofrido sem muitos dos novos eleitos nem ai para o estado terminal do país.",http://twitter.com/CarlosBolsonaro/status/1066132347274362880,"November 23, 2018 at 10:52PM",,
@CarlosBolsonaro,"Primeiro a ditadura cubana, depois aos montes, vão surgir grupos se desfazendo e outros decretando falência mesmo antes de Bolsonaro assumir.... ai é só ligar os pontinhos desde FHC presidente!",http://twitter.com/CarlosBolsonaro/status/1066287933244743680,"November 24, 2018 at 09:10AM",,
@CarlosBolsonaro,Você é um MENTIROSO em caixa alta! https://t.co/mj4dR1QuMn,http://twitter.com/CarlosBolsonaro/status/1066343129169711104,"November 24, 2018 at 12:49PM",,
@CarlosBolsonaro,@radaronline MENTIROSO!,http://twitter.com/CarlosBolsonaro/status/1066343328831217665,"November 24, 2018 at 12:50PM",,
@CarlosBolsonaro,Grande parte da suja mídia acha que irá me afastar do meu pai e todos sabemos com qual interesse! Não tem a mínima noção de quem somos. Creem que queremos poder e dinheiro como “todos” os passados. A realidade ainda vai decepciona-los muito! Agradeço a existência de vocês!,http://twitter.com/CarlosBolsonaro/status/1066346490577264640,"November 24, 2018 at 01:03PM",,
@CarlosBolsonaro,"“Estamos no poder""? Vai com calma, Constantino! Não é bem assim que a banda toca. https://t.co/jS10i0D0My",http://twitter.com/CarlosBolsonaro/status/1066384189719744512,"November 24, 2018 at 03:32PM",,
@CarlosBolsonaro,"RT @ehomath: É certo que não estava nos cálculos do PT o Bolsonaro se tornar presidente, por isso fizeram acordos tão bizarros pra financiar países do Foro de São Paulo e roubar dinheiro de estatais de forma escancarada. Eles tinham certeza de que tinham se apropriado do país completamente.",http://twitter.com/CarlosBolsonaro/status/1066411348530290689,"November 24, 2018 at 05:20PM",,
@CarlosBolsonaro,Os que recebem sabidamente indevidamente ou fazem parte do esquema que prejudica quem deveria ser ajudado estão DESESPERADOS! https://t.co/YpiuGd0ylC,http://twitter.com/CarlosBolsonaro/status/1066433770096652294,"November 24, 2018 at 06:49PM",,
@CarlosBolsonaro,"RT @RenovaMidia: Ainda no mandato de deputado federal, o presidente eleito Jair Bolsonaro destinou R$ 2 milhões em uma emenda individual parlamentar para a Santa Casa de Misericórdia de Juiz de Fora.

#SemanaRenova

https://t.co/dvsfj909Fb",http://twitter.com/CarlosBolsonaro/status/1066434212230807553,"November 24, 2018 at 06:51PM",,
@CarlosBolsonaro,😂😂😂 https://t.co/WOGBtyC6UP,http://twitter.com/CarlosBolsonaro/status/1066442580420976641,"November 24, 2018 at 07:24PM",,
@CarlosBolsonaro,Vocês estão se alimentando do que? 😂😂😂 https://t.co/25aMdkhAhV,http://twitter.com/CarlosBolsonaro/status/1066692893669244928,"November 25, 2018 at 11:59AM",,
@CarlosBolsonaro,Vídeo curioso - o incrível poder do desconforto! https://t.co/7R46GiaTVZ,http://twitter.com/CarlosBolsonaro/status/1066835007124193282,"November 25, 2018 at 09:24PM",,
@CarlosBolsonaro,"RT @MarianaFreixo4: Sabe o que me deixa mais revoltada?Saí hj de casa e deixei minha mãe doente para fazer essa prova,pq se não,não posso me formar. Eu sabia que ia cair viés ideológico,mas foram fundo.A questão não podia ter minha visão.Tá aí a prova. @CarlosBolsonaro @FlavioBolsonaro @BolsonaroSP https://t.co/vnRkd4pY7n",http://twitter.com/CarlosBolsonaro/status/1066973046907523072,"November 26, 2018 at 06:32AM",,
@CarlosBolsonaro,“O Foro de SP não existe!” _ exclamou o “esperto”! https://t.co/vD36FiboSd,http://twitter.com/CarlosBolsonaro/status/1067076066622218242,"November 26, 2018 at 01:22PM",,
@CarlosBolsonaro,"RT @xicograziano: Manchete estranha da @folha esconde, entre outras idiotices, essa afronta do Haddad à Justiça:”Lula foi condenado num processo frágil, que nenhum jurista sério reconhece como robusto”. 
 https://t.co/wZl4apJ5bn",http://twitter.com/CarlosBolsonaro/status/1067156169515503619,"November 26, 2018 at 06:40PM",,
@CarlosBolsonaro,"RT @RenovaMidia: Coordenador nacional do MST ameaçou:

""Não faremos mais ocupações com 20 ou 30 famílias. Teremos uma resistência ativa com 500 a 600 famílias, no mínimo.""

https://t.co/YOpkXwBYKV",http://twitter.com/CarlosBolsonaro/status/1067157709835907072,"November 26, 2018 at 06:46PM",,
@CarlosBolsonaro,"RT @BonoroPistola: o ladrão meteu o revólver na cara do cidadão; o cidadão tomou o revólver do ladrão e jogou o ladrão no chão, em seguida lhe deu um chute... advinha quem se tornou o homem mau?

não adianta mudar os governantes se a mentalidade de parte da polícia não mudar https://t.co/Ne2V8ZBFJ2",http://twitter.com/CarlosBolsonaro/status/1067248166574145536,"November 27, 2018 at 12:46AM",,
@CarlosBolsonaro,RT @bernardopkuster: Bravo.... https://t.co/TRxBx8PJIp,http://twitter.com/CarlosBolsonaro/status/1067550288226209793,"November 27, 2018 at 08:46PM",,
@CarlosBolsonaro,"RT @MovAvanteBrasil: Jornalista pergunta ao Presidente se terá mais militar pra ser anunciado.
A resposta:👇
""É possivel, o PT escalava terrorista ninguém falava nada"" https://t.co/QY756qXm1k",http://twitter.com/CarlosBolsonaro/status/1067550431893688321,"November 27, 2018 at 08:47PM",,
@CarlosBolsonaro,"Não imagina, GloboNews! Quem vai pagar são os marcianos! https://t.co/4P78T0NMju",http://twitter.com/CarlosBolsonaro/status/1067550914024742912,"November 27, 2018 at 08:49PM",,
@CarlosBolsonaro,Meu Deus! https://t.co/xrwYk3xj36,http://twitter.com/CarlosBolsonaro/status/1067766130729734144,"November 28, 2018 at 11:04AM",,
@CarlosBolsonaro,"RT @filgmartin: O Brasil está pronto a trabalhar com os EUA em todas as frentes, não por alinhamento automático, mas por convicção de que há grande convergência entre os objetivos e a visão de mundo das duas nações, o que abre caminho para uma relação mutuamente benéfica e claramente afirmativa.",http://twitter.com/CarlosBolsonaro/status/1067778752040640512,"November 28, 2018 at 11:54AM",,
@CarlosBolsonaro,Trecho de entrevista cedida à TV @camarario sobre nosso retorno ao Rio de Janeiro. Obrigado pela consideração destes competentes profissionais de imprensa! https://t.co/dcPHUS0LJX,http://twitter.com/CarlosBolsonaro/status/1067811585618526208,"November 28, 2018 at 02:04PM",,
@CarlosBolsonaro,"Infelizmente, hoje, pela “enésima” vez o projeto que cria o orçamento impositivo, gerando uma certa independência entre os poderes legislativo e executivo, foi adiado. A realidade é bruta. Mudar as entranhas da política é algo muito mais difícil do que se imagina!",http://twitter.com/CarlosBolsonaro/status/1067917316967604224,"November 28, 2018 at 09:05PM",,
@CarlosBolsonaro,"A morte de Jair Bolsonaro não interessa somente aos inimigos declarados, mas também aos que estão muito perto. Principalmente após de sua posse! É fácil mapear uma pessoa transparente e voluntariosa. Sempre fiz minha parte exaustivamente. Pensem e entendam todo o enredo diário!",http://twitter.com/CarlosBolsonaro/status/1067940488580345856,"November 28, 2018 at 10:37PM",,
@CarlosBolsonaro,🇧🇷👍🏻👉🏻👉🏻 https://t.co/uvvqWioZSn,http://twitter.com/CarlosBolsonaro/status/1067955134796374017,"November 28, 2018 at 11:35PM",,
@CarlosBolsonaro,"Para alguns letrados, indulto também visa evitar explosão do sistema penitenciário. a que ponto chegarão? A que ponto a população irá aguentar ser violentada?",http://twitter.com/CarlosBolsonaro/status/1067960351101210630,"November 28, 2018 at 11:56PM",,
@CarlosBolsonaro,Lava-Jato prende Pezão. Que estas derivações cheguem mais longe que a ALERJ e mais um governador do RJ preso... porque é preciso! https://t.co/VqZo6ftf1u,http://twitter.com/CarlosBolsonaro/status/1068068195150499840,"November 29, 2018 at 07:04AM",,
@CarlosBolsonaro,A pergunta que não pode calar e que muitos que se dizem “jornas” fazem questão de “esquecer”: quem mandou matar Jair Bolsonaro? Será que se fazem de idiotas por que foi um ex-membro do PSOL e simpatizante do PT?,http://twitter.com/CarlosBolsonaro/status/1068073902218379265,"November 29, 2018 at 07:27AM",,
@CarlosBolsonaro,"RT @ehomath: Brasil larga soberania e vira vaca leiteira de Cuba, Venezuela, Nicarágua, Bolívia, Guiné Equatorial, Angola, etc, mas o Bolsonaro é entreguista porque prestou continência para uma autoridade, como todo militar costuma fazer... https://t.co/gii1zx2bsR",http://twitter.com/CarlosBolsonaro/status/1068135495761358848,"November 29, 2018 at 11:32AM",,
@CarlosBolsonaro,"Por que não me espanto em ver um psolista, o chef(x) do partido que foi de Adélio divulgando post falso? Isso é PSOL, isso é PT! https://t.co/4ZJELGhzpP",http://twitter.com/CarlosBolsonaro/status/1068169248537812992,"November 29, 2018 at 01:46PM",,
@CarlosBolsonaro,El(x) apagou mas temos o print: https://t.co/VvulE0QNV9,http://twitter.com/CarlosBolsonaro/status/1068184450591272961,"November 29, 2018 at 02:46PM",,
@CarlosBolsonaro,RT @BlogDoPim: Freixo ataca família Bolsonaro com base em fake news https://t.co/IKz9I13kVw,http://twitter.com/CarlosBolsonaro/status/1068215408954617857,"November 29, 2018 at 04:49PM",,
@CarlosBolsonaro,RT @CarlosBolsonaro: A pergunta que não pode calar e que muitos que se dizem “jornas” fazem questão de “esquecer”: quem mandou matar Jair Bolsonaro? Será que se fazem de idiotas por que foi um ex-membro do PSOL e simpatizante do PT?,http://twitter.com/CarlosBolsonaro/status/1068216396113461248,"November 29, 2018 at 04:53PM",,
@CarlosBolsonaro,E agora deputad(x) freixo? https://t.co/AC1UvGznnn,http://twitter.com/CarlosBolsonaro/status/1068221239586684929,"November 29, 2018 at 05:12PM",,
@CarlosBolsonaro,"O partido é que é responsável por suas propagandas. Bolsonaro, diferente de você que paga pau pra corrupto preso e é linha auxiliar do PT, sempre foi independente. Enquanto isso ainda não sabemos quem mandou o apoiador do seu partido assassinar meu pai. Estamos de olho! https://t.co/HtaQD4Kmh8",http://twitter.com/CarlosBolsonaro/status/1068223703551549441,"November 29, 2018 at 05:22PM",,
@CarlosBolsonaro,👉🏻👉🏻 https://t.co/AQhIlUz4Qr,http://twitter.com/CarlosBolsonaro/status/1068270971440771074,"November 29, 2018 at 08:30PM",,
@CarlosBolsonaro,"Muito bacana ver estes dois que admiro muito conversando mais ainda! Difícil é ver gente querendo surfar no que nunca fez parte, pelo contrário, sempre jogou contra! Aos poucos a verdade vai surgindo! https://t.co/ihHHdb7rTw",http://twitter.com/CarlosBolsonaro/status/1068271663052148736,"November 29, 2018 at 08:33PM",,
@CarlosBolsonaro,"RT @jairbolsonaro: Fui escolhido presidente do Brasil para atender aos anseios do povo brasileiro. Pegar pesado na questão da violência e criminalidade foi um dos nossos principais compromissos de campanha. Garanto a vocês, se houver indulto para criminosos neste ano, certamente será o último. 👍🏻",http://twitter.com/CarlosBolsonaro/status/1068278471221227521,"November 29, 2018 at 09:00PM",,
@CarlosBolsonaro,O sistema em ação! Nada acontece por acaso! Bolsonaro teve uma necessária eleição para o Brasil iniciar um processo de mudança em todos os sentidos: https://t.co/3Tb41Ytsms,http://twitter.com/CarlosBolsonaro/status/1068425809340391424,"November 30, 2018 at 06:45AM",,
@CarlosBolsonaro,Meu Deus! 😂👍🏻 https://t.co/S2EhUXXIyj,http://twitter.com/CarlosBolsonaro/status/1068449990488530944,"November 30, 2018 at 08:21AM",,
@CarlosBolsonaro,BOLSONARO ANUNCIA MINISTRO DE MINAS E ENERGIA. Segue seu CURRICULUM VITAE – SIMPLIFICADO. . E pensar que já tivemos Dilma e Edison Lobão ocupando tal cargo! Meu Deus! https://t.co/Z8p9R5FB1i,http://twitter.com/CarlosBolsonaro/status/1068452767335886849,"November 30, 2018 at 08:32AM",,
@CarlosBolsonaro,"Um jornalista chamado BRUNO ABBUD, está vasculhando toda minha vida desde que rinha 11 anos de idade, tentando contato com quem até nunca ouvi falar com o pretexto de escrever um “perfil” meu. Bom trabalho a ele. Peço que não deem bola, pois sabemos as derivações!",http://twitter.com/CarlosBolsonaro/status/1068491236955295745,"November 30, 2018 at 11:05AM",,
@CarlosBolsonaro,"Nada a esconder! Apenas não curto Big Brother de Época / Globo, tanto é que desejo bom trabalho! 👍🏻",http://twitter.com/CarlosBolsonaro/status/1068492499642134529,"November 30, 2018 at 11:10AM",,
@CarlosBolsonaro,Acho que agora temos um motivo para saber que é um bom filme! https://t.co/TNHed8saAj,http://twitter.com/CarlosBolsonaro/status/1068554441727664129,"November 30, 2018 at 03:16PM",,
@CarlosBolsonaro,Professor Olavo de Carvalho humilha revista e expõe o nível vergonhoso em que o jornalismo brasileiro chegou. Assistam. https://t.co/OUvV4XaodV,http://twitter.com/CarlosBolsonaro/status/1068599919609610240,"November 30, 2018 at 06:17PM",,
@CarlosBolsonaro,RT @bernardopkuster: Hahahahahaha! https://t.co/yHvrfFey9v,http://twitter.com/CarlosBolsonaro/status/1068848242408996864,"December 01, 2018 at 10:44AM",,
@CarlosBolsonaro,"Eu digo tranquilamente: Dependendo da formação, não ter um diploma, mas apenas entender da vida de verdade, é um averiguador de capacidade muito mais assertivo atualmente! https://t.co/vGPcokWfQX",http://twitter.com/CarlosBolsonaro/status/1068850962746494982,"December 01, 2018 at 10:55AM",,
@CarlosBolsonaro,"Hoje é sábado e a maior parte da imprensa está como? Torcendo contra o Brasil como faz diariamente e chorando o afastamento de Cuba, Venezuela e outros.... pra variar! Estamos no caminho certo!",http://twitter.com/CarlosBolsonaro/status/1068883935940218885,"December 01, 2018 at 01:06PM",,
@CarlosBolsonaro,"Ao canal Fox Business, o deputado federal reeleito Eduardo Bolsonaro ( @BolsonaroSP ) concede entrevista ao jornalista Lou Dobbs, e fala dos desafios que seu pai enfrentará na presidência da república.https://t.co/hBiBOGz0lg",http://twitter.com/CarlosBolsonaro/status/1068895081711702016,"December 01, 2018 at 01:50PM",,
@CarlosBolsonaro,RT @odiodobem: Turminha ''do bem'' 😍🎠🌈🐻 https://t.co/ERtFXhbJNM,http://twitter.com/CarlosBolsonaro/status/1068933331805511680,"December 01, 2018 at 04:22PM",,
@CarlosBolsonaro,"RT @filgmartin: É hora de adotar uma estratégia assertiva e expor, abertamente, os objetivos do Brasil – sem ficar pedindo desculpas, se justificando ou esperando por iniciativas alheias.  Nossa nação precisa reassumir sua missão histórica e abandonar o terceiromundismo genérico dos anos 60/70. https://t.co/4PspDJO2rf",http://twitter.com/CarlosBolsonaro/status/1068933416891109376,"December 01, 2018 at 04:22PM",,
@CarlosBolsonaro,"Um contexto mundial, no mínimo intrigante, de cidadãos de diversos e crescentes países se revoltando contra os demandes de seus governantes socialistas e a raiz do assunto literalmente ignorada pela maior parte da mídia!",http://twitter.com/CarlosBolsonaro/status/1069188250722594816,"December 02, 2018 at 09:15AM",,
@CarlosBolsonaro,Meu Deus! https://t.co/8e41q7pT1A,http://twitter.com/CarlosBolsonaro/status/1069214487549493249,"December 02, 2018 at 10:59AM",,
@CarlosBolsonaro,@Estadao A se notar pelos “elogios” e origens estamos no caminho certo! 👍🏻! Boa tarde a todos!,http://twitter.com/CarlosBolsonaro/status/1069259900583374848,"December 02, 2018 at 02:00PM",,
@CarlosBolsonaro,"RT @jairbolsonaro: Grato pela menção e reflexão, @alexandregarcia ! Um forte abraço! https://t.co/QhgdzkiSsF",http://twitter.com/CarlosBolsonaro/status/1069263149407309825,"December 02, 2018 at 02:12PM",,
@CarlosBolsonaro,"Não podemos ver nossos valores e cultura destruídos sob o disfarçado pretexto econômico. É um péssimo negócio pois coloca em risco a liberdade de todos. É necessário união, principalmente com quem comunga com os mesmos valores de liberdade individual e econômica.",http://twitter.com/CarlosBolsonaro/status/1069272971905286144,"December 02, 2018 at 02:51PM",,
